21/03/2016 10:16:25	   133.054 MHz	  8.4 V/m	 -6.7 dBm	OK	IP0: 29240	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:16:29	   133.719 MHz	  9.0 V/m	 -6.7 dBm	OK	IP0: 29326	(11.44 V/m)	Digital: 0XFF
21/03/2016 10:16:33	   134.388 MHz	  9.3 V/m	 -6.3 dBm	OK	IP0: 29542	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:16:37	   135.060 MHz	  9.9 V/m	 -6.0 dBm	OK	IP0: 29749	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:16:41	   135.735 MHz	  9.6 V/m	 -5.9 dBm	OK	IP0: 29830	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:16:45	   136.414 MHz	  9.9 V/m	 -5.8 dBm	OK	IP0: 29858	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:16:49	   137.096 MHz	 10.2 V/m	 -5.9 dBm	OK	IP0: 29816	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:16:53	   137.781 MHz	 10.3 V/m	 -6.1 dBm	OK	IP0: 29749	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:16:57	   138.470 MHz	 10.6 V/m	 -6.2 dBm	OK	IP0: 29671	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:17:01	   139.163 MHz	 10.9 V/m	 -6.3 dBm	OK	IP0: 29551	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:17:05	   139.859 MHz	 11.4 V/m	 -6.3 dBm	OK	IP0: 29485	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:17:09	   140.558 MHz	 11.9 V/m	 -6.3 dBm	OK	IP0: 29412	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:17:13	   141.261 MHz	 12.5 V/m	 -6.4 dBm	OK	IP0: 29302	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:17:17	   141.967 MHz	 13.1 V/m	 -6.4 dBm	OK	IP0: 29164	(11.44 V/m)	Digital: 0XFF
21/03/2016 10:17:23	   142.677 MHz	 13.5 V/m	 -6.1 dBm	OK	IP0: 29066	(11.54 V/m)	Digital: 0XFF
21/03/2016 10:17:28	   143.390 MHz	 14.6 V/m	 -5.8 dBm	OK	IP0: 28938	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:17:33	   144.107 MHz	 15.8 V/m	 -5.5 dBm	OK	IP0: 28848	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:17:39	   144.828 MHz	 17.4 V/m	 -5.1 dBm	OK	IP0: 28835	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:17:43	   145.552 MHz	 18.4 V/m	 -4.5 dBm	OK	IP0: 28919	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:17:48	   146.279 MHz	 22.8 V/m	 -4.0 dBm	OK	IP0: 28939	(11.58 V/m)	Digital: 0XFF
21/03/2016 10:17:53	   147.011 MHz	 25.1 V/m	 -3.7 dBm	OK	IP0: 28870	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:17:58	   147.746 MHz	 29.6 V/m	 -3.2 dBm	OK	IP0: 28932	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:18:04	   148.485 MHz	 32.6 V/m	 -3.2 dBm	OK	IP0: 28712	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:18:08	   149.227 MHz	 35.1 V/m	 -3.1 dBm	OK	IP0: 28416	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:18:13	   149.973 MHz	 36.0 V/m	 -2.6 dBm	OK	IP0: 28341	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:18:19	   150.723 MHz	 34.5 V/m	 -3.3 dBm	OK	IP0: 28116	(11.52 V/m)	Digital: 0XFF
21/03/2016 10:18:25	   151.477 MHz	 32.6 V/m	 -4.3 dBm	OK	IP0: 27975	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:18:31	   152.234 MHz	 29.9 V/m	 -5.4 dBm	OK	IP0: 27833	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:18:37	   152.995 MHz	 26.9 V/m	 -6.3 dBm	OK	IP0: 27710	(11.42 V/m)	Digital: 0XFF
21/03/2016 10:18:43	   153.760 MHz	 24.6 V/m	 -6.9 dBm	OK	IP0: 27679	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:18:48	   154.529 MHz	 21.9 V/m	 -7.5 dBm	OK	IP0: 27563	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:18:54	   155.302 MHz	 19.5 V/m	 -8.0 dBm	OK	IP0: 27423	(11.48 V/m)	Digital: 0XFF
