13/09/2016 09:54:02	    59.247 MHz	 10.7 V/m	 -9.3 dBm	OK
13/09/2016 09:54:06	    59.544 MHz	 10.5 V/m	 -9.3 dBm	OK
13/09/2016 09:54:09	    59.841 MHz	 10.4 V/m	 -9.3 dBm	OK
13/09/2016 09:54:13	    60.140 MHz	 10.5 V/m	 -9.1 dBm	OK
13/09/2016 09:54:17	    60.441 MHz	 10.5 V/m	 -8.7 dBm	OK
13/09/2016 09:54:20	    60.743 MHz	 10.5 V/m	 -8.7 dBm	OK
13/09/2016 09:54:23	    61.047 MHz	 10.4 V/m	 -8.7 dBm	OK
13/09/2016 09:54:27	    61.352 MHz	 10.4 V/m	 -8.7 dBm	OK
13/09/2016 09:54:30	    61.659 MHz	 10.4 V/m	 -8.7 dBm	OK
13/09/2016 09:54:33	    61.967 MHz	 10.5 V/m	 -8.7 dBm	OK
13/09/2016 09:54:36	    62.277 MHz	 10.7 V/m	 -8.7 dBm	OK
13/09/2016 09:54:39	    62.589 MHz	 10.7 V/m	 -8.7 dBm	OK
13/09/2016 09:54:42	    62.902 MHz	 10.7 V/m	 -8.7 dBm	OK
13/09/2016 09:54:46	    63.216 MHz	 10.5 V/m	 -8.7 dBm	OK
13/09/2016 09:54:49	    63.532 MHz	 10.5 V/m	 -8.7 dBm	OK
13/09/2016 09:54:52	    63.850 MHz	 10.4 V/m	 -8.7 dBm	OK
13/09/2016 09:54:56	    64.169 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:54:59	    64.490 MHz	 10.5 V/m	 -8.3 dBm	OK
13/09/2016 09:55:02	    64.812 MHz	 10.5 V/m	 -8.3 dBm	OK
13/09/2016 09:55:05	    65.136 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:08	    65.462 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:55:11	    65.789 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:55:14	    66.118 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:55:17	    66.449 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:55:21	    66.781 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:55:25	    67.115 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:55:29	    67.451 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:32	    67.788 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:36	    68.127 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:39	    68.468 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:42	    68.810 MHz	 10.7 V/m	 -8.3 dBm	OK
13/09/2016 09:55:46	    69.154 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:55:50	    69.500 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:55:53	    69.847 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:55:57	    70.196 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:56:00	    70.547 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:56:03	    70.900 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:56:06	    71.255 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:56:10	    71.611 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:56:13	    71.969 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:56:16	    72.329 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:56:19	    72.690 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:56:23	    73.054 MHz	 11.4 V/m	 -8.5 dBm	OK
13/09/2016 09:56:27	    73.419 MHz	 11.4 V/m	 -8.8 dBm	OK
13/09/2016 09:56:30	    73.786 MHz	 11.4 V/m	 -8.8 dBm	OK
13/09/2016 09:56:33	    74.155 MHz	 11.0 V/m	 -8.8 dBm	OK
