15/04/2016 10:22:29	    19.415 MHz	 12.5 V/m	 -7.3 dBm	OK
15/04/2016 10:22:32	    19.512 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:22:36	    19.610 MHz	 11.9 V/m	 -7.3 dBm	OK
15/04/2016 10:22:40	    19.708 MHz	 11.4 V/m	 -7.3 dBm	OK
15/04/2016 10:22:44	    19.806 MHz	 11.4 V/m	 -6.9 dBm	OK
15/04/2016 10:22:48	    19.905 MHz	 11.4 V/m	 -6.5 dBm	OK
15/04/2016 10:22:52	    20.005 MHz	 11.9 V/m	 -6.1 dBm	OK
15/04/2016 10:22:56	    20.105 MHz	 11.9 V/m	 -6.1 dBm	OK
15/04/2016 10:23:00	    20.205 MHz	 11.9 V/m	 -6.1 dBm	OK
15/04/2016 10:23:03	    20.306 MHz	 11.7 V/m	 -6.1 dBm	OK
15/04/2016 10:23:07	    20.408 MHz	 11.4 V/m	 -5.9 dBm	OK
15/04/2016 10:23:11	    20.510 MHz	 11.4 V/m	 -5.9 dBm	OK
15/04/2016 10:23:15	    20.613 MHz	 11.4 V/m	 -5.7 dBm	OK
15/04/2016 10:23:19	    20.716 MHz	 11.4 V/m	 -5.5 dBm	OK
15/04/2016 10:23:22	    20.819 MHz	 11.4 V/m	 -5.5 dBm	OK
15/04/2016 10:23:26	    20.923 MHz	 11.4 V/m	 -5.3 dBm	OK
15/04/2016 10:23:29	    21.028 MHz	 11.4 V/m	 -5.3 dBm	OK
15/04/2016 10:23:33	    21.133 MHz	 11.4 V/m	 -5.1 dBm	OK
15/04/2016 10:23:36	    21.239 MHz	 11.4 V/m	 -5.1 dBm	OK
15/04/2016 10:23:40	    21.345 MHz	 11.4 V/m	 -5.1 dBm	OK
15/04/2016 10:23:44	    21.452 MHz	 11.4 V/m	 -4.7 dBm	OK
15/04/2016 10:23:48	    21.559 MHz	 11.4 V/m	 -4.5 dBm	OK
15/04/2016 10:23:52	    21.667 MHz	 11.9 V/m	 -4.5 dBm	OK
15/04/2016 10:23:56	    21.775 MHz	 12.5 V/m	 -4.9 dBm	OK
15/04/2016 10:24:00	    21.884 MHz	 12.5 V/m	 -5.0 dBm	OK
15/04/2016 10:24:04	    21.993 MHz	 12.5 V/m	 -5.1 dBm	OK
15/04/2016 10:24:07	    22.103 MHz	 11.7 V/m	 -5.1 dBm	OK
