11/04/2018 15:41:45:	STAT

11/04/2018 15:41:45:	STAT

11/04/2018 15:41:45:	STAT

11/04/2018 15:41:45:	STAT

11/04/2018 15:41:46:	STAT

11/04/2018 15:41:52:	STAT

11/04/2018 15:41:52:	STAT

11/04/2018 15:41:52:	STAT

11/04/2018 15:41:52:	STAT

11/04/2018 15:41:53:	STAT

11/04/2018 15:42:00:	STAT

11/04/2018 15:42:00:	STAT

11/04/2018 15:42:00:	STAT

11/04/2018 15:42:00:	STAT

11/04/2018 15:42:01:	STAT

11/04/2018 15:42:01:	STAT

11/04/2018 15:42:08:	STAT

11/04/2018 15:42:08:	STAT

11/04/2018 15:42:08:	STAT

11/04/2018 15:42:09:	STAT

11/04/2018 15:42:09:	STAT

11/04/2018 15:42:16:	STAT

11/04/2018 15:42:16:	STAT

11/04/2018 15:42:16:	STAT

11/04/2018 15:42:16:	STAT

11/04/2018 15:42:17:	STAT

11/04/2018 15:42:17:	STAT

11/04/2018 15:42:24:	STAT

11/04/2018 15:42:24:	STAT

11/04/2018 15:42:24:	STAT

11/04/2018 15:42:24:	STAT

11/04/2018 15:42:25:	STAT

11/04/2018 15:42:32:	STAT

11/04/2018 15:42:32:	STAT

11/04/2018 15:42:32:	STAT

11/04/2018 15:42:32:	STAT

11/04/2018 15:42:33:	STAT

11/04/2018 15:42:40:	STAT

11/04/2018 15:42:40:	STAT

11/04/2018 15:42:40:	STAT

11/04/2018 15:42:40:	STAT

11/04/2018 15:42:41:	STAT

11/04/2018 15:42:48:	STAT

11/04/2018 15:42:48:	STAT

11/04/2018 15:42:48:	STAT

11/04/2018 15:42:48:	STAT

11/04/2018 15:42:49:	STAT

11/04/2018 15:42:55:	STAT

11/04/2018 15:42:55:	STAT

11/04/2018 15:42:55:	STAT

11/04/2018 15:42:55:	STAT

11/04/2018 15:42:56:	STAT

11/04/2018 15:42:56:	STAT

11/04/2018 15:42:56:	STAT

11/04/2018 15:43:03:	STAT

11/04/2018 15:43:03:	STAT

11/04/2018 15:43:03:	STAT

11/04/2018 15:43:03:	STAT

11/04/2018 15:43:04:	STAT

11/04/2018 15:43:11:	STAT

11/04/2018 15:43:11:	STAT

11/04/2018 15:43:11:	STAT

11/04/2018 15:43:11:	STAT

11/04/2018 15:43:12:	STAT

11/04/2018 15:43:12:	STAT

11/04/2018 15:43:12:	STAT

11/04/2018 15:43:19:	STAT

11/04/2018 15:43:19:	STAT

11/04/2018 15:43:19:	STAT

11/04/2018 15:43:19:	STAT

11/04/2018 15:43:20:	STAT

11/04/2018 15:43:27:	STAT

11/04/2018 15:43:27:	STAT

11/04/2018 15:43:27:	STAT

11/04/2018 15:43:27:	STAT

11/04/2018 15:43:28:	STAT

11/04/2018 15:43:28:	STAT

11/04/2018 15:43:35:	STAT

11/04/2018 15:43:35:	STAT

11/04/2018 15:43:35:	STAT

11/04/2018 15:43:35:	STAT

11/04/2018 15:43:36:	STAT

11/04/2018 15:43:36:	STAT

11/04/2018 15:43:36:	STAT

11/04/2018 15:43:43:	STAT

11/04/2018 15:43:43:	STAT

11/04/2018 15:43:43:	STAT

11/04/2018 15:43:43:	STAT

11/04/2018 15:43:44:	STAT

11/04/2018 15:43:44:	STAT

11/04/2018 15:43:51:	STAT

11/04/2018 15:43:51:	STAT

11/04/2018 15:43:51:	STAT

11/04/2018 15:43:51:	STAT

11/04/2018 15:43:52:	STAT

11/04/2018 15:43:52:	STAT

11/04/2018 15:43:59:	STAT

11/04/2018 15:43:59:	STAT

11/04/2018 15:43:59:	STAT

11/04/2018 15:43:59:	STAT

11/04/2018 15:44:00:	STAT

11/04/2018 15:44:00:	STAT

11/04/2018 15:44:07:	STAT

11/04/2018 15:44:07:	STAT

11/04/2018 15:44:07:	STAT

11/04/2018 15:44:07:	STAT

11/04/2018 15:44:08:	STAT

11/04/2018 15:44:08:	STAT

11/04/2018 15:44:15:	STAT

11/04/2018 15:44:15:	STAT

11/04/2018 15:44:15:	STAT

11/04/2018 15:44:15:	STAT

11/04/2018 15:44:16:	STAT

11/04/2018 15:44:16:	STAT

11/04/2018 15:44:23:	STAT

11/04/2018 15:44:23:	STAT

11/04/2018 15:44:23:	STAT

11/04/2018 15:44:23:	STAT

11/04/2018 15:44:24:	STAT

11/04/2018 15:44:24:	STAT

11/04/2018 15:44:24:	STAT

11/04/2018 15:44:24:	STAT

11/04/2018 15:44:31:	STAT

11/04/2018 15:44:31:	STAT

11/04/2018 15:44:31:	STAT

11/04/2018 15:44:31:	STAT

11/04/2018 15:44:32:	STAT

11/04/2018 15:44:37:	STAT

11/04/2018 15:44:37:	STAT

11/04/2018 15:44:37:	STAT

11/04/2018 15:44:37:	STAT

11/04/2018 15:44:38:	STAT

11/04/2018 15:44:38:	STAT

11/04/2018 15:44:44:	STAT

11/04/2018 15:44:44:	STAT

11/04/2018 15:44:44:	STAT

11/04/2018 15:44:44:	STAT

11/04/2018 15:44:45:	STAT

11/04/2018 15:44:45:	STAT

11/04/2018 15:44:52:	STAT

11/04/2018 15:44:52:	STAT

11/04/2018 15:44:52:	STAT

11/04/2018 15:44:52:	STAT

11/04/2018 15:44:53:	STAT

11/04/2018 15:44:59:	STAT

11/04/2018 15:44:59:	STAT

11/04/2018 15:44:59:	STAT

11/04/2018 15:44:59:	STAT

11/04/2018 15:45:06:	STAT

11/04/2018 15:45:06:	STAT

11/04/2018 15:45:06:	STAT

11/04/2018 15:45:07:	STAT

11/04/2018 15:45:13:	STAT

11/04/2018 15:45:13:	STAT

11/04/2018 15:45:13:	STAT

11/04/2018 15:45:14:	STAT

11/04/2018 15:45:14:	STAT

11/04/2018 15:45:20:	STAT

11/04/2018 15:45:20:	STAT

11/04/2018 15:45:20:	STAT

11/04/2018 15:45:21:	STAT

11/04/2018 15:45:21:	STAT

11/04/2018 15:45:27:	STAT

11/04/2018 15:45:27:	STAT

11/04/2018 15:45:27:	STAT

11/04/2018 15:45:27:	STAT

11/04/2018 15:45:28:	STAT

11/04/2018 15:45:28:	STAT

11/04/2018 15:45:33:	STAT

11/04/2018 15:45:33:	STAT

11/04/2018 15:45:33:	STAT

11/04/2018 15:45:33:	STAT

11/04/2018 15:45:34:	STAT

11/04/2018 15:45:34:	STAT

11/04/2018 15:45:40:	STAT

11/04/2018 15:45:40:	STAT

11/04/2018 15:45:40:	STAT

11/04/2018 15:45:40:	STAT

11/04/2018 15:45:41:	STAT

11/04/2018 15:45:41:	STAT

11/04/2018 15:45:41:	STAT

11/04/2018 15:45:48:	STAT

11/04/2018 15:45:48:	STAT

11/04/2018 15:45:48:	STAT

11/04/2018 15:45:48:	STAT

11/04/2018 15:45:49:	STAT

11/04/2018 15:45:49:	STAT

11/04/2018 15:45:54:	STAT

11/04/2018 15:45:54:	STAT

11/04/2018 15:45:54:	STAT

11/04/2018 15:45:54:	STAT

11/04/2018 15:45:55:	STAT

11/04/2018 15:46:01:	STAT

11/04/2018 15:46:01:	STAT

11/04/2018 15:46:01:	STAT

11/04/2018 15:46:01:	STAT

11/04/2018 15:46:08:	STAT

11/04/2018 15:46:08:	STAT

11/04/2018 15:46:08:	STAT

11/04/2018 15:46:08:	STAT

11/04/2018 15:46:15:	STAT

11/04/2018 15:46:15:	STAT

11/04/2018 15:46:15:	STAT

11/04/2018 15:46:15:	STAT

11/04/2018 15:46:25:	STAT

11/04/2018 15:46:30:	STAT

11/04/2018 15:46:35:	STAT

11/04/2018 15:46:40:	STAT

11/04/2018 15:46:45:	STAT

11/04/2018 15:46:50:	STAT

11/04/2018 15:46:55:	STAT

11/04/2018 15:47:00:	STAT

11/04/2018 15:47:05:	STAT

11/04/2018 15:47:10:	STAT

11/04/2018 15:47:15:	STAT

11/04/2018 15:47:20:	STAT

11/04/2018 15:47:25:	STAT

11/04/2018 15:47:30:	STAT

11/04/2018 15:47:30:	STAT

11/04/2018 15:47:30:	STAT

11/04/2018 15:47:30:	STAT

11/04/2018 15:47:31:	STAT

11/04/2018 15:47:38:	STAT

11/04/2018 15:47:38:	STAT

11/04/2018 15:47:45:	STAT

11/04/2018 15:47:45:	STAT

11/04/2018 15:47:45:	STAT

11/04/2018 15:47:45:	STAT

11/04/2018 15:47:46:	STAT

11/04/2018 15:47:46:	STAT

11/04/2018 15:47:53:	STAT

11/04/2018 15:47:53:	STAT

11/04/2018 15:47:53:	STAT

11/04/2018 15:47:53:	STAT

11/04/2018 15:47:54:	STAT

11/04/2018 15:47:54:	STAT

11/04/2018 15:48:01:	STAT

11/04/2018 15:48:01:	STAT

11/04/2018 15:48:01:	STAT

11/04/2018 15:48:01:	STAT

11/04/2018 15:48:02:	STAT

11/04/2018 15:48:02:	STAT

11/04/2018 15:48:09:	STAT

11/04/2018 15:48:09:	STAT

11/04/2018 15:48:09:	STAT

11/04/2018 15:48:09:	STAT

11/04/2018 15:48:10:	STAT

11/04/2018 15:48:10:	STAT

11/04/2018 15:48:17:	STAT

11/04/2018 15:48:17:	STAT

11/04/2018 15:48:17:	STAT

11/04/2018 15:48:17:	STAT

11/04/2018 15:48:18:	STAT

11/04/2018 15:48:18:	STAT

11/04/2018 15:48:25:	STAT

11/04/2018 15:48:25:	STAT

11/04/2018 15:48:25:	STAT

11/04/2018 15:48:32:	STAT

11/04/2018 15:48:32:	STAT

11/04/2018 15:48:32:	STAT

11/04/2018 15:48:32:	STAT

11/04/2018 15:48:39:	STAT

11/04/2018 15:48:39:	STAT

11/04/2018 15:48:39:	STAT

11/04/2018 15:48:39:	STAT

11/04/2018 15:48:46:	STAT

11/04/2018 15:48:46:	STAT

11/04/2018 15:48:46:	STAT

11/04/2018 15:48:46:	STAT

11/04/2018 15:48:47:	STAT

11/04/2018 15:48:54:	STAT

11/04/2018 15:48:54:	STAT

11/04/2018 15:48:54:	STAT

11/04/2018 15:48:55:	STAT

11/04/2018 15:48:55:	STAT

11/04/2018 15:48:55:	STAT

11/04/2018 15:48:55:	STAT

11/04/2018 15:49:02:	STAT

11/04/2018 15:49:02:	STAT

11/04/2018 15:49:02:	STAT

11/04/2018 15:49:02:	STAT

11/04/2018 15:49:03:	STAT

11/04/2018 15:49:08:	STAT

11/04/2018 15:49:08:	STAT

11/04/2018 15:49:08:	STAT

11/04/2018 15:49:08:	STAT

11/04/2018 15:49:09:	STAT

11/04/2018 15:49:09:	STAT

11/04/2018 15:49:16:	STAT

11/04/2018 15:49:16:	STAT

11/04/2018 15:49:16:	STAT

11/04/2018 15:49:16:	STAT

11/04/2018 15:49:17:	STAT

11/04/2018 15:49:17:	STAT

11/04/2018 15:49:24:	STAT

11/04/2018 15:49:24:	STAT

11/04/2018 15:49:24:	STAT

11/04/2018 15:49:24:	STAT

11/04/2018 15:49:25:	STAT

11/04/2018 15:49:32:	STAT

11/04/2018 15:49:32:	STAT

11/04/2018 15:49:32:	STAT

11/04/2018 15:49:32:	STAT

11/04/2018 15:49:33:	STAT

11/04/2018 15:49:39:	STAT

11/04/2018 15:49:39:	STAT

11/04/2018 15:49:39:	STAT

11/04/2018 15:49:46:	STAT

11/04/2018 15:49:46:	STAT

11/04/2018 15:49:46:	STAT

11/04/2018 15:49:53:	STAT

11/04/2018 15:49:53:	STAT

11/04/2018 15:49:53:	STAT

11/04/2018 15:50:00:	STAT

11/04/2018 15:50:00:	STAT

11/04/2018 15:50:00:	STAT

11/04/2018 15:50:07:	STAT

11/04/2018 15:50:07:	STAT

11/04/2018 15:50:07:	STAT

11/04/2018 15:50:07:	STAT

11/04/2018 15:50:08:	STAT

11/04/2018 15:50:08:	STAT

11/04/2018 15:50:14:	STAT

11/04/2018 15:50:14:	STAT

11/04/2018 15:50:14:	STAT

11/04/2018 15:50:14:	STAT

11/04/2018 15:50:15:	STAT

11/04/2018 15:50:15:	STAT

11/04/2018 15:50:21:	STAT

11/04/2018 15:50:21:	STAT

11/04/2018 15:50:21:	STAT

11/04/2018 15:50:21:	STAT

11/04/2018 15:50:22:	STAT

11/04/2018 15:50:22:	STAT

11/04/2018 15:50:29:	STAT

11/04/2018 15:50:29:	STAT

11/04/2018 15:50:29:	STAT

11/04/2018 15:50:29:	STAT

11/04/2018 15:50:30:	STAT

11/04/2018 15:50:30:	STAT

11/04/2018 15:50:37:	STAT

11/04/2018 15:50:37:	STAT

11/04/2018 15:50:37:	STAT

11/04/2018 15:50:38:	STAT

11/04/2018 15:50:44:	STAT

11/04/2018 15:50:44:	STAT

11/04/2018 15:50:44:	STAT

11/04/2018 15:50:51:	STAT

11/04/2018 15:50:51:	STAT

11/04/2018 15:50:51:	STAT

11/04/2018 15:50:58:	STAT

11/04/2018 15:50:58:	STAT

11/04/2018 15:50:58:	STAT

11/04/2018 15:50:58:	STAT

11/04/2018 15:50:59:	STAT

11/04/2018 15:51:06:	STAT

11/04/2018 15:51:06:	STAT

11/04/2018 15:51:06:	STAT

11/04/2018 15:51:06:	STAT

11/04/2018 15:51:07:	STAT

11/04/2018 15:51:07:	STAT

11/04/2018 15:51:07:	STAT

11/04/2018 15:51:14:	STAT

11/04/2018 15:51:14:	STAT

11/04/2018 15:51:14:	STAT

11/04/2018 15:51:14:	STAT

11/04/2018 15:51:15:	STAT

11/04/2018 15:51:15:	STAT

11/04/2018 15:51:15:	STAT

11/04/2018 15:51:15:	STAT

11/04/2018 15:51:16:	STAT

11/04/2018 15:51:16:	STAT

11/04/2018 15:51:22:	STAT

11/04/2018 15:51:22:	STAT

11/04/2018 15:51:22:	STAT

11/04/2018 15:51:22:	STAT

11/04/2018 15:51:23:	STAT

11/04/2018 15:51:23:	STAT

11/04/2018 15:51:23:	STAT

11/04/2018 15:51:23:	STAT

11/04/2018 15:51:24:	STAT

11/04/2018 15:51:30:	STAT

11/04/2018 15:51:30:	STAT

11/04/2018 15:51:30:	STAT

11/04/2018 15:51:30:	STAT

11/04/2018 15:51:31:	STAT

11/04/2018 15:51:31:	STAT

11/04/2018 15:51:31:	STAT

11/04/2018 15:51:31:	STAT

11/04/2018 15:51:38:	STAT

11/04/2018 15:51:38:	STAT

11/04/2018 15:51:38:	STAT

11/04/2018 15:51:38:	STAT

11/04/2018 15:51:39:	STAT

11/04/2018 15:51:39:	STAT

11/04/2018 15:51:39:	STAT

11/04/2018 15:51:39:	STAT

11/04/2018 15:51:46:	STAT

11/04/2018 15:51:46:	STAT

11/04/2018 15:51:46:	STAT

11/04/2018 15:51:46:	STAT

11/04/2018 15:51:47:	STAT

11/04/2018 15:51:47:	STAT

11/04/2018 15:51:47:	STAT

11/04/2018 15:51:47:	STAT

11/04/2018 15:51:48:	STAT

11/04/2018 15:51:54:	STAT

11/04/2018 15:51:54:	STAT

11/04/2018 15:51:54:	STAT

11/04/2018 15:51:55:	STAT

11/04/2018 15:51:55:	STAT

11/04/2018 15:51:55:	STAT

11/04/2018 15:51:55:	STAT

11/04/2018 15:52:01:	STAT

11/04/2018 15:52:01:	STAT

11/04/2018 15:52:01:	STAT

11/04/2018 15:52:02:	STAT

11/04/2018 15:52:02:	STAT

11/04/2018 15:52:02:	STAT

11/04/2018 15:52:08:	STAT

11/04/2018 15:52:08:	STAT

11/04/2018 15:52:08:	STAT

11/04/2018 15:52:08:	STAT

11/04/2018 15:52:09:	STAT

11/04/2018 15:52:09:	STAT

11/04/2018 15:52:14:	STAT

11/04/2018 15:52:14:	STAT

11/04/2018 15:52:14:	STAT

11/04/2018 15:52:14:	STAT

11/04/2018 15:52:15:	STAT

11/04/2018 15:52:15:	STAT

11/04/2018 15:52:15:	STAT

11/04/2018 15:52:22:	STAT

11/04/2018 15:52:22:	STAT

11/04/2018 15:52:22:	STAT

11/04/2018 15:52:22:	STAT

11/04/2018 15:52:23:	STAT

11/04/2018 15:52:23:	STAT

11/04/2018 15:52:23:	STAT

11/04/2018 15:52:23:	STAT

11/04/2018 15:52:24:	STAT

11/04/2018 15:52:31:	STAT

11/04/2018 15:52:31:	STAT

11/04/2018 15:52:31:	STAT

11/04/2018 15:52:31:	STAT

11/04/2018 15:52:32:	STAT

11/04/2018 15:52:32:	STAT

11/04/2018 15:52:32:	STAT

11/04/2018 15:52:38:	STAT

11/04/2018 15:52:38:	STAT

11/04/2018 15:52:38:	STAT

11/04/2018 15:52:39:	STAT

11/04/2018 15:52:39:	STAT

11/04/2018 15:52:39:	STAT

11/04/2018 15:52:39:	STAT

11/04/2018 15:52:39:	STAT

11/04/2018 15:52:40:	STAT

11/04/2018 15:52:46:	STAT

11/04/2018 15:52:46:	STAT

11/04/2018 15:52:46:	STAT

11/04/2018 15:52:46:	STAT

11/04/2018 15:52:47:	STAT

11/04/2018 15:52:47:	STAT

11/04/2018 15:52:52:	STAT

11/04/2018 15:52:52:	STAT

11/04/2018 15:52:52:	STAT

11/04/2018 15:52:52:	STAT

11/04/2018 15:52:53:	STAT

11/04/2018 15:52:53:	STAT

11/04/2018 15:52:59:	STAT

11/04/2018 15:52:59:	STAT

11/04/2018 15:52:59:	STAT

11/04/2018 15:52:59:	STAT

11/04/2018 15:53:00:	STAT

11/04/2018 15:53:06:	STAT

11/04/2018 15:53:06:	STAT

11/04/2018 15:53:06:	STAT

11/04/2018 15:53:06:	STAT

11/04/2018 15:53:07:	STAT

11/04/2018 15:53:12:	STAT

11/04/2018 15:53:12:	STAT

11/04/2018 15:53:12:	STAT

11/04/2018 15:53:12:	STAT

11/04/2018 15:53:13:	STAT

11/04/2018 15:53:13:	STAT

11/04/2018 15:53:18:	STAT

11/04/2018 15:53:18:	STAT

11/04/2018 15:53:18:	STAT

11/04/2018 15:53:18:	STAT

11/04/2018 15:53:19:	STAT

11/04/2018 15:53:19:	STAT

11/04/2018 15:53:19:	STAT

11/04/2018 15:53:19:	STAT

11/04/2018 15:53:20:	STAT

11/04/2018 15:53:26:	STAT

11/04/2018 15:53:26:	STAT

11/04/2018 15:53:26:	STAT

11/04/2018 15:53:27:	STAT

11/04/2018 15:53:27:	STAT

11/04/2018 15:53:27:	STAT

11/04/2018 15:53:27:	STAT

11/04/2018 15:53:27:	STAT

11/04/2018 15:53:33:	STAT

11/04/2018 15:53:33:	STAT

11/04/2018 15:53:33:	STAT

11/04/2018 15:53:33:	STAT

11/04/2018 15:53:34:	STAT

11/04/2018 15:53:34:	STAT

11/04/2018 15:53:34:	STAT

11/04/2018 15:53:41:	STAT

11/04/2018 15:53:41:	STAT

11/04/2018 15:53:41:	STAT

11/04/2018 15:53:41:	STAT

11/04/2018 15:53:42:	STAT

11/04/2018 15:53:42:	STAT

11/04/2018 15:53:47:	STAT

11/04/2018 15:53:47:	STAT

11/04/2018 15:53:47:	STAT

11/04/2018 15:53:47:	STAT

11/04/2018 15:53:48:	STAT

11/04/2018 15:53:54:	STAT

11/04/2018 15:53:54:	STAT

11/04/2018 15:53:54:	STAT

11/04/2018 15:54:01:	STAT

11/04/2018 15:54:01:	STAT

11/04/2018 15:54:01:	STAT

11/04/2018 15:54:01:	STAT

11/04/2018 15:54:02:	STAT

11/04/2018 15:54:08:	STAT

11/04/2018 15:54:08:	STAT

11/04/2018 15:54:08:	STAT

11/04/2018 15:54:08:	STAT

11/04/2018 15:54:09:	STAT

11/04/2018 15:54:09:	STAT

11/04/2018 15:54:09:	STAT

11/04/2018 15:54:14:	STAT

11/04/2018 15:54:14:	STAT

11/04/2018 15:54:14:	STAT

11/04/2018 15:54:14:	STAT

11/04/2018 15:54:15:	STAT

11/04/2018 15:54:15:	STAT

11/04/2018 15:54:15:	STAT

11/04/2018 15:54:22:	STAT

11/04/2018 15:54:22:	STAT

11/04/2018 15:54:22:	STAT

11/04/2018 15:54:22:	STAT

11/04/2018 15:54:23:	STAT

11/04/2018 15:54:23:	STAT

11/04/2018 15:54:23:	STAT

11/04/2018 15:54:23:	STAT

11/04/2018 15:54:30:	STAT

11/04/2018 15:54:30:	STAT

11/04/2018 15:54:30:	STAT

11/04/2018 15:54:30:	STAT

11/04/2018 15:54:31:	STAT

11/04/2018 15:54:31:	STAT

11/04/2018 15:54:31:	STAT

11/04/2018 15:54:37:	STAT

11/04/2018 15:54:37:	STAT

11/04/2018 15:54:37:	STAT

11/04/2018 15:54:37:	STAT

11/04/2018 15:54:38:	STAT

11/04/2018 15:54:38:	STAT

11/04/2018 15:54:45:	STAT

11/04/2018 15:54:45:	STAT

11/04/2018 15:54:45:	STAT

11/04/2018 15:54:52:	STAT

11/04/2018 15:54:52:	STAT

11/04/2018 15:54:52:	STAT

11/04/2018 15:54:52:	STAT

11/04/2018 15:54:53:	STAT

11/04/2018 15:54:59:	STAT

11/04/2018 15:54:59:	STAT

11/04/2018 15:54:59:	STAT

11/04/2018 15:54:59:	STAT

11/04/2018 15:55:00:	STAT

11/04/2018 15:55:00:	STAT

11/04/2018 15:55:06:	STAT

11/04/2018 15:55:06:	STAT

11/04/2018 15:55:06:	STAT

11/04/2018 15:55:06:	STAT

11/04/2018 15:55:07:	STAT

11/04/2018 15:55:07:	STAT

11/04/2018 15:55:07:	STAT

11/04/2018 15:55:14:	STAT

11/04/2018 15:55:14:	STAT

11/04/2018 15:55:14:	STAT

11/04/2018 15:55:14:	STAT

11/04/2018 15:55:15:	STAT

11/04/2018 15:55:15:	STAT

11/04/2018 15:55:15:	STAT

11/04/2018 15:55:22:	STAT

11/04/2018 15:55:22:	STAT

11/04/2018 15:55:22:	STAT

11/04/2018 15:55:22:	STAT

11/04/2018 15:55:23:	STAT

11/04/2018 15:55:23:	STAT

11/04/2018 15:55:30:	STAT

11/04/2018 15:55:30:	STAT

11/04/2018 15:55:30:	STAT

11/04/2018 15:55:37:	STAT

11/04/2018 15:55:37:	STAT

11/04/2018 15:55:37:	STAT

11/04/2018 15:55:44:	STAT

11/04/2018 15:55:44:	STAT

11/04/2018 15:55:44:	STAT

11/04/2018 15:55:51:	STAT

11/04/2018 15:55:51:	STAT

11/04/2018 15:55:51:	STAT

11/04/2018 15:55:58:	STAT

11/04/2018 15:55:58:	STAT

11/04/2018 15:55:58:	STAT

11/04/2018 15:55:58:	STAT

11/04/2018 15:56:05:	STAT

11/04/2018 15:56:05:	STAT

11/04/2018 15:56:05:	STAT

11/04/2018 15:56:05:	STAT

11/04/2018 15:56:06:	STAT

11/04/2018 15:56:06:	STAT

11/04/2018 15:56:06:	STAT

11/04/2018 15:56:13:	STAT

11/04/2018 15:56:13:	STAT

11/04/2018 15:56:13:	STAT

11/04/2018 15:56:13:	STAT

11/04/2018 15:56:14:	STAT

11/04/2018 15:56:14:	STAT

11/04/2018 15:56:14:	STAT

11/04/2018 15:56:21:	STAT

11/04/2018 15:56:21:	STAT

11/04/2018 15:56:21:	STAT

11/04/2018 15:56:21:	STAT

11/04/2018 15:56:22:	STAT

11/04/2018 15:56:22:	STAT

11/04/2018 15:56:22:	STAT

11/04/2018 15:56:29:	STAT

11/04/2018 15:56:29:	STAT

11/04/2018 15:56:29:	STAT

11/04/2018 15:56:29:	STAT

11/04/2018 15:56:36:	STAT

11/04/2018 15:56:36:	STAT

11/04/2018 15:56:36:	STAT

11/04/2018 15:56:36:	STAT

11/04/2018 15:56:37:	STAT

11/04/2018 15:56:37:	STAT

11/04/2018 15:56:37:	STAT

11/04/2018 15:56:37:	STAT

11/04/2018 15:56:44:	STAT

11/04/2018 15:56:44:	STAT

11/04/2018 15:56:44:	STAT

11/04/2018 15:56:44:	STAT

11/04/2018 15:56:45:	STAT

11/04/2018 15:56:45:	STAT

11/04/2018 15:56:45:	STAT

11/04/2018 15:56:45:	STAT

11/04/2018 15:56:52:	STAT

11/04/2018 15:56:52:	STAT

11/04/2018 15:56:52:	STAT

11/04/2018 15:56:52:	STAT

11/04/2018 15:56:53:	STAT

11/04/2018 15:56:53:	STAT

11/04/2018 15:56:53:	STAT

11/04/2018 15:56:58:	STAT

11/04/2018 15:56:58:	STAT

11/04/2018 15:56:58:	STAT

11/04/2018 15:56:58:	STAT

11/04/2018 15:56:59:	STAT

11/04/2018 15:56:59:	STAT

11/04/2018 15:56:59:	STAT

11/04/2018 15:57:06:	STAT

11/04/2018 15:57:06:	STAT

11/04/2018 15:57:06:	STAT

11/04/2018 15:57:06:	STAT

11/04/2018 15:57:07:	STAT

11/04/2018 15:57:07:	STAT

11/04/2018 15:57:14:	STAT

11/04/2018 15:57:14:	STAT

11/04/2018 15:57:14:	STAT

11/04/2018 15:57:14:	STAT

11/04/2018 15:57:15:	STAT

11/04/2018 15:57:15:	STAT

11/04/2018 15:57:15:	STAT

11/04/2018 15:57:22:	STAT

11/04/2018 15:57:22:	STAT

11/04/2018 15:57:22:	STAT

11/04/2018 15:57:22:	STAT

11/04/2018 15:57:23:	STAT

11/04/2018 15:57:23:	STAT

11/04/2018 15:57:23:	STAT

11/04/2018 15:57:23:	STAT

11/04/2018 15:57:24:	STAT

11/04/2018 15:57:30:	STAT

11/04/2018 15:57:30:	STAT

11/04/2018 15:57:30:	STAT

11/04/2018 15:57:30:	STAT

11/04/2018 15:57:31:	STAT

11/04/2018 15:57:31:	STAT

11/04/2018 15:57:38:	STAT

11/04/2018 15:57:38:	STAT

11/04/2018 15:57:38:	STAT

11/04/2018 15:57:39:	STAT

11/04/2018 15:57:39:	STAT

11/04/2018 15:57:39:	STAT

11/04/2018 15:57:39:	STAT

11/04/2018 15:57:40:	STAT

11/04/2018 15:57:46:	STAT

11/04/2018 15:57:46:	STAT

11/04/2018 15:57:46:	STAT

11/04/2018 15:57:46:	STAT

11/04/2018 15:57:47:	STAT

11/04/2018 15:57:47:	STAT

11/04/2018 15:57:54:	STAT

11/04/2018 15:57:54:	STAT

11/04/2018 15:57:54:	STAT

11/04/2018 15:57:54:	STAT

11/04/2018 15:57:55:	STAT

11/04/2018 15:57:55:	STAT

11/04/2018 15:58:02:	STAT

11/04/2018 15:58:02:	STAT

11/04/2018 15:58:02:	STAT

11/04/2018 15:58:02:	STAT

11/04/2018 15:58:03:	STAT

11/04/2018 15:58:03:	STAT

11/04/2018 15:58:03:	STAT

11/04/2018 15:58:10:	STAT

11/04/2018 15:58:10:	STAT

11/04/2018 15:58:10:	STAT

11/04/2018 15:58:11:	STAT

11/04/2018 15:58:11:	STAT

11/04/2018 15:58:11:	STAT

11/04/2018 15:58:18:	STAT

11/04/2018 15:58:18:	STAT

11/04/2018 15:58:18:	STAT

11/04/2018 15:58:18:	STAT

11/04/2018 15:58:19:	STAT

11/04/2018 15:58:19:	STAT

11/04/2018 15:58:26:	STAT

