12/01/2017 15:04:58	     4.538 MHz	 11.2 V/m	-19.4 dBm	OK
12/01/2017 15:05:01	     4.583 MHz	 11.2 V/m	-19.4 dBm	OK
12/01/2017 15:05:04	     4.629 MHz	 11.0 V/m	-19.4 dBm	OK
12/01/2017 15:05:07	     4.675 MHz	 11.0 V/m	-19.4 dBm	OK
12/01/2017 15:05:10	     4.722 MHz	 11.0 V/m	-19.4 dBm	OK
12/01/2017 15:05:14	     4.769 MHz	 10.7 V/m	-19.4 dBm	OK
12/01/2017 15:05:17	     4.817 MHz	 10.7 V/m	-19.4 dBm	OK
12/01/2017 15:05:20	     4.865 MHz	 10.5 V/m	-19.4 dBm	OK
12/01/2017 15:05:23	     4.914 MHz	 10.7 V/m	-19.4 dBm	OK
12/01/2017 15:05:26	     4.963 MHz	 10.5 V/m	-19.4 dBm	OK
12/01/2017 15:05:29	     5.000 MHz	 10.5 V/m	-19.4 dBm	OK
